#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.45 0.45]
#! SET kt 1.0
75900 3877 375473 4099 383527
76000 3882 376003 4103 383997
76100 3890 376412 4108 384588
76200 3897 376960 4110 385040
76300 3901 377483 4114 385517
76400 3904 377914 4115 386086
76500 3908 378323 4121 386677
76600 3914 378900 4124 387100
76700 3915 379419 4129 387581
76800 3917 379933 4131 388067
76900 3922 380462 4136 388538
77000 3928 380870 4140 389130
77100 3930 381394 4141 389606
77200 3936 381881 4148 390119
77300 3940 382461 4150 390539
77400 3943 382831 4162 391169
77500 3946 383314 4164 391686
77600 3951 383946 4167 392054
77700 3956 384517 4179 392483
77800 3959 385034 4184 392966
77900 3965 385534 4195 393466
78000 3970 386123 4196 393877
78100 3974 386690 4197 394310
78200 3977 387110 4203 394890
78300 3989 387616 4208 395384
78400 3994 388124 4212 395876
78500 4000 388666 4217 396334
78600 4003 389242 4222 396758
78700 4004 389782 4225 397218
78800 4009 390321 4231 397679
78900 4009 390788 4235 398212
79000 4012 391208 4240 398792
79100 4016 391723 4240 399277
79200 4019 392238 4246 399762
79300 4022 392707 4251 400293
79400 4026 393203 4252 400797
79500 4031 393731 4258 401269
79600 4033 394174 4263 401826
79700 4037 394608 4269 402392
79800 4039 395001 4273 402999
79900 4049 395560 4278 403440
80000 4053 395969 4283 404031
80100 4058 396439 4288 404561
80200 4061 396878 4290 405122
80300 4063 397394 4292 405606
80400 4067 397994 4296 406006
80500 4075 398520 4298 406480
80600 4081 398971 4306 407029
80700 4086 399434 4310 407566
80800 4092 399887 4314 408113
80900 4096 400263 4320 408737
81000 4100 400741 4322 409259
81100 4105 401231 4328 409769
81200 4109 401727 4334 410273
81300 4114 402240 4337 410760
81400 4119 402654 4340 411346
81500 4121 402956 4344 412044
81600 4129 403412 4352 412588
81700 4132 403891 4358 413109
81800 4135 404369 4363 413631
81900 4140 404792 4366 414208
82000 4141 405188 4371 414812
82100 4143 405602 4375 415398
82200 4146 406113 4383 415887
82300 4154 406587 4385 416413
82400 4156 407150 4389 416850
82500 4160 407599 4393 417401
82600 4160 407997 4398 418003
82700 4164 408463 4400 418537
82800 4167 408947 4407 419053
82900 4174 409420 4412 419580
83000 4180 410086 4420 419914
83100 4182 410531 4426 420469
83200 4189 411092 4427 420908
83300 4190 411540 4430 421460
83400 4195 412047 4439 421953
83500 4199 412599 4446 422401
83600 4206 413204 4454 422796
83700 4208 413711 4456 423289
83800 4213 414311 4461 423689
83900 4215 414733 4467 424267
84000 4221 415120 4471 424880
84100 4227 415608 4481 425392
84200 4234 416118 4487 425882
84300 4240 416589 4494 426411
84400 4242 417085 4497 426915
84500 4247 417538 4499 427462
84600 4251 417957 4503 428043
84700 4256 418491 4508 428509
84800 4259 418947 4508 429053
84900 4264 419510 4511 429490
85000 4264 420035 4513 429965
85100 4266 420581 4516 430419
85200 4269 421011 4516 430989
85300 4270 421578 4521 431422
85400 4277 422073 4524 431927
85500 4282 422609 4531 432391
85600 4291 423040 4541 432960
85700 4301 423571 4543 433429
85800 4304 424060 4549 433940
85900 4309 424610 4551 434390
86000 4315 424956 4556 435044
86100 4318 425424 4561 435576
86200 4321 425859 4562 436141
86300 4323 426395 4566 436605
86400 4329 426909 4570 437091
86500 4332 427501 4578 437499
86600 4334 427965 4586 438035
86700 4337 428409 4586 438591
86800 4337 428995 4589 439005
86900 4341 429519 4591 439481
87000 4346 430003 4596 439997
87100 4347 430574 4599 440426
87200 4350 431052 4606 440948
87300 4351 431585 4608 441415
87400 4357 432190 4609 441810
87500 4361 432512 4611 442488
87600 4363 433000 4615 443000
87700 4365 433485 4619 443515
87800 4369 434045 4623 443955
87900 4371 434570 4625 444430
88000 4374 435034 4630 444966
88100 4380 435505 4636 445495
88200 4388 436029 4645 445971
88300 4395 436544 4649 446456
88400 4397 436957 4650 447043
88500 4399 437412 4653 447588
88600 4402 437869 4657 448131
88700 4409 438397 4665 448603
88800 4412 438825 4671 449175
88900 4415 439366 4679 449634
89000 4420 439986 4682 450014
89100 4426 440462 4685 450538
89200 4429 441012 4691 450988
89300 4433 441438 4693 451562
89400 4437 441905 4699 452095
89500 4440 442417 4703 452583
89600 4448 442944 4708 453056
89700 4452 443474 4710 453526
89800 4457 443960 4713 454040
89900 4461 444569 4716 454431
90000 4466 445074 4723 454926
90100 4471 445692 4727 455308
90200 4473 446230 4729 455770
90300 4476 446765 4731 456235
90400 4482 447298 4737 456702
90500 4485 447693 4741 457307
90600 4490 448193 4745 457807
90700 4495 448709 4751 458291
90800 4497 449240 4757 458760
90900 4499 449678 4763 459322
91000 4501 450166 4768 459834
91100 4506 450653 4771 460347
91200 4512 451181 4775 460819
